"var_exp"
0.954559612202941
0.954867250544224
0.95517369420647
0.955479347679591
0.95578330963492
0.956086521653429
0.956389542587812
0.956691729619089
0.956993325723595
0.957293639590425
0.957593523305424
0.957892663960291
0.958190672979941
0.958488075324899
0.958785415769799
0.959081717957991
0.959376981229316
0.959671048613999
0.959964630711926
0.960257627407665
0.96055051663838
0.960842740745597
0.961134741449272
0.961425250427702
0.961715427869678
0.962004913598822
0.962293728433726
0.96258211906161
0.962869539959419
0.963156831951709
0.963443716829296
0.963729684027521
0.964014303068723
0.964298589336503
0.96458176459814
0.964863596330396
0.965145048581157
0.965426379089376
0.965706894072709
0.965986185429882
0.966265153335904
0.966543021864382
0.966820141555159
0.967096968084309
0.967372636183409
0.967647765505746
0.967922369997945
0.968196692467148
0.968469848601171
0.968742560504077
0.969014450719874
0.969285946076148
0.96955647700204
0.969826931678718
0.970096836226978
0.970365660454929
0.970633863452869
0.970901866015443
0.971169682529717
0.971436671308509
0.971702616361459
0.971968210438087
0.972233209424468
0.972498000382925
0.972761139985155
0.97302378721226
0.973285837778135
0.973547103868267
0.973807601084617
0.974066992643587
0.974326066317544
0.974584654886831
0.974842478621188
0.975099587448228
0.975356218753222
0.975612566613002
0.975868501480947
0.976123989057626
0.976379162639968
0.976633202435016
0.976886761575055
0.977138973406353
0.977390604480006
0.977642110319068
0.977892591226581
0.978142654690524
0.978392429911155
0.978641915594565
0.97889011734936
0.979137705708343
0.979384750025365
0.979631374189584
0.979877598035336
0.980122613171411
0.98036739295901
0.980610824523804
0.980853446501458
0.981095869081607
0.981337679560541
0.981578723965591
0.981819239343143
0.982059083781923
0.982298443465548
0.98253721373284
0.982775057492083
0.983012437337375
0.983249166390622
0.983485498139304
0.983721027723355
0.983956206643479
0.984191046069296
0.984425386930054
0.984659480172135
0.984892890663114
0.985125311341619
0.985356458618019
0.985587048810064
0.98581741853375
0.986047035912558
0.986275834226678
0.986504135549095
0.986731866348215
0.986959289413762
0.987186566452957
0.98741234766539
0.987637491317623
0.987862156365324
0.988086317973205
0.988310131034908
0.988533825022778
0.988756909069622
0.988978168038881
0.989198722038993
0.989418685550292
0.989638450507545
0.989857696146888
0.99007690349197
0.990295650562572
0.990513641174205
0.990731378759365
0.990948514784758
0.991165002051096
0.991380400546393
0.991594667247721
0.991808169803098
0.992020886067
0.992233173832917
0.992444268769057
0.992654742985842
0.992864530459472
0.993073092336493
0.993281345059875
0.993489217412211
0.993696703596325
0.993903344391539
0.994109435030128
0.994313922315339
0.994518136109779
0.994722120680994
0.994925010357556
0.995127282592821
0.995329244362446
0.995530944432314
0.995731625529945
0.995931670806934
0.996131036986232
0.996330042279366
0.996528162915737
0.996726149693478
0.996922649900577
0.99711865807216
0.997314170738919
0.997508178917166
0.997701401603197
0.997893751208458
0.998085031988024
0.998275228469826
0.99846472918956
0.998652691661748
0.998839552232144
0.99902612405924
0.999211132911378
0.999395184026351
0.999578847492463
0.999759341597311
0.999939313246408
0.999972912378375
0.999992825018663
1
1
1
